timestamp,value,label,KPI ID
1473397800,0.3750195704726165,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473398100,0.3755996605649962,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473398400,0.3758788483103739,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473398700,0.36908527985177614,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473399000,0.3565931793123656,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473399300,0.3506371740888501,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473399600,0.3434930699064577,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473399900,0.35221923797687177,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473400200,0.3531250471041244,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473400500,0.36008302612328186,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473400800,0.3314662822756597,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473401100,0.3410051968911835,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473401400,0.3381202568615685,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473401700,0.33584022361115345,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473402000,0.3480314218035621,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473402300,0.3426803233602972,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473402600,0.3306504336432525,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473402900,0.3339789719788049,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473403200,0.3304643084800177,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473403500,0.3450068879012583,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473403800,0.3407942550400777,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473404100,0.3343264056174037,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473404400,0.32948715137329737,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473404700,0.33369978423447805,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473405000,0.3306039023527065,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473405300,0.3277654936136377,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473405600,0.33691044330001657,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473405900,0.3164832066347282,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473406200,0.3224143951703728,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473406500,0.3230193019506233,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473406800,0.30985094665149443,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473407100,0.32625477770508365,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473407400,0.32053142893534897,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473407700,0.33942313300421256,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473408000,0.3243935260727351,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473408300,0.3242074009095002,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473408600,0.3028960697185835,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473408900,0.32699927835802306,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473409200,0.3134121414418784,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473409500,0.3108994517376824,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473409800,0.3065255104021886,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473410100,0.3241360529300325,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473410400,0.309059914708009,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473410700,0.3158069518750099,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473411000,0.3231588958233122,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473411300,0.3081075742891596,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473411600,0.30021896945403803,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473411900,0.3075709134021301,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473412200,0.29412337035793873,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473412500,0.2919363996898766,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473412800,0.28723673931814386,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473413100,0.3053374114433118,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473413400,0.2992418123470024,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473413700,0.30061603646890395,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473414000,0.29908050387216384,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473414300,0.29998631299994183,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473414600,0.3004981571988903,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473414900,0.2920759935623553,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473415200,0.2878881773894659,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473415500,0.3078035698559109,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473415800,0.2958450281179137,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473416100,0.2896563664403022,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473416400,0.3026168819737312,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473416700,0.29765974845950616,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473417000,0.2980319987859758,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473417300,0.2869110202825354,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473417600,0.3068512294370616,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473417900,0.2869358369709317,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473418200,0.298894378708929,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473418500,0.28532895639503913,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473418800,0.2964964661892357,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473419100,0.3004981571988903,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473419400,0.2983111865308281,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473419700,0.3013605371218434,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473420000,0.31038760753852385,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473420300,0.3089668521258661,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473420600,0.32969809322440313,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473420900,0.3213441754815096,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473421200,0.3275111225571816,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473421500,0.3439366682123952,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473421800,0.3290931864441525,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473422100,0.3329087522909925,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473422400,0.32534586649053365,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473422700,0.3330700607653057,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473423000,0.3500539819112746,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473423300,0.35919893159765354,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473423600,0.3619659923583055,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473423900,0.3671774969288816,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473424200,0.3633867477709633,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473424500,0.3613859022659259,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473424800,0.37134359849951615,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473425100,0.3697367179236236,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473425400,0.3756710085444639,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473425700,0.3709000001935788,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473426000,0.3654558391692218,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473426300,0.35735939456798005,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473426600,0.3775322601768125,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473426900,0.3715049069738293,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473427200,0.3638055293879789,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473427500,0.3541735521903124,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473427800,0.3490768248035035,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473428100,0.3526845508844335,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473428400,0.3495886690026621,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473428700,0.344169324666176,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473429000,0.33781625242832,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473429300,0.3434713553048334,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473429600,0.3285099942665771,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473429900,0.3267200906126453,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473430200,0.3345590620711846,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473430500,0.3295119680611682,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473430800,0.3085728871977721,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473431100,0.31566735800232104,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473431400,0.30677988145759383,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473431700,0.3143427672580527,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473432000,0.3026851278668473,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473432300,0.2920077476691341,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473432600,0.2940303077763213,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473432900,0.2923086500164514,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473433200,0.2833529275786081,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473433500,0.2837003612166816,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473433800,0.2716487568970669,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473434100,0.2728585704580935,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473434400,0.2621098422811228,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473434700,0.25092061788446124,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473435000,0.2424984542480313,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473435300,0.2328664770504698,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473435600,0.22551453310258784,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473435900,0.21825565173632328,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473436200,0.21453314847152105,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473436500,0.2008746635759928,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473436800,0.19901341194362315,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473437100,0.2018052893921881,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473437400,0.1904299398323232,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473437700,0.1832641210476445,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473438000,0.17191048609021306,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473438300,0.17274804932476995,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473438600,0.16488426117793956,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473438900,0.15648381214386956,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473439200,0.15636903495989227,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473439500,0.13842967130987816,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473439800,0.13305685826435848,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473440100,0.13414879255537132,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473440400,0.1338230735196578,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473440700,0.133382577300072,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473441000,0.12375060010251045,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473441300,0.1138859664509579,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473441600,0.10662708508469336,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473441900,0.0980653275756797,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473442200,0.09215585364302548,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473442500,0.09443588689259998,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473442800,0.0927359437354052,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473443100,0.08975794112364746,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473443400,0.0861067858373672,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473443700,0.08212680943101827,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473444000,0.0806378081240886,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473444300,0.07824299769095715,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473444600,0.07144942923235942,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473444900,0.07114542479911083,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473445200,0.06884367694707139,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473445500,0.06609833079014532,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473445800,0.06716855047795765,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473446100,0.06419054786619993,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473446400,0.06425879375942106,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473446700,0.060303634040943035,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473447000,0.05844238240859444,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473447300,0.06009579427503304,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473447600,0.05932647693422274,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473447900,0.0553961339036156,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473448200,0.0553961339036156,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473448500,0.0555357277763044,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473448800,0.05474469583176818,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473449100,0.05246466258240385,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473449400,0.05095084458865412,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473449700,0.050113281353571834,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473450000,0.04974103102710213,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473450300,0.05139444289354073,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473450600,0.04841644028178297,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473450900,0.04823031511854813,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473451200,0.04757887704775152,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473451500,0.0458324025991701,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473451800,0.04857774875714696,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473452100,0.04415727613005639,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473452400,0.04227430989503268,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473452700,0.04483353088977466,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473453000,0.044647405726539816,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473453300,0.04227430989503268,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473453600,0.04355236934980577,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473453900,0.04285439998741237,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473454200,0.040552652135372916,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473454500,0.04048130415590522,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473454800,0.0413188673909875,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473455100,0.04117927351829865,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473455400,0.03999427664566834,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473455700,0.04404249894628922,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473456000,0.042181247313940635,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473456300,0.04471565161976097,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473456600,0.042575212242034664,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473456900,0.043459306767662936,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473457200,0.04573934001807805,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473457500,0.043273181604428085,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473457800,0.04567109412485692,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473458100,0.04483353088977466,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473458400,0.0491144096441764,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473458700,0.0542328516336604,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473459000,0.05288344419941958,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473459300,0.05704644368380761,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473459600,0.06067588436741275,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473459900,0.0612125452544422,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473460200,0.06353910979540332,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473460500,0.06895845413188936,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473460800,0.07279883666660021,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473461100,0.073565051921164,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473461400,0.0806160935224643,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473461700,0.08117446901216885,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473462000,0.0831504978282846,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473462300,0.0873848452921403,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473462600,0.09578529432610523,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473462900,0.09234197880626037,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473463200,0.0950407936731658,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473463500,0.10188089342209936,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473463800,0.10185607673370307,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473464100,0.10664879968705322,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473464400,0.1174223445524202,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473464700,0.11970237780209975,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473465000,0.12954219476525605,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473465300,0.13040457468820918,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473465600,0.13412707795301146,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473465900,0.13668629894754328,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473466200,0.1497367749765534,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473466500,0.15392459114933776,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473466800,0.1629764782548348,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473467100,0.16699988386674414,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473467400,0.1710729228556562,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473467700,0.17263017005475625,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473468000,0.1791228361656164,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473468300,0.18849734022070647,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473468600,0.18414821557306266,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473468900,0.2166487711603257,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473469200,0.2243512508323174,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473469500,0.21909321497088013,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473469800,0.2376343833154237,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473470100,0.22956275540299856,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473470400,0.2468723955840505,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473470700,0.2408915736720337,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473471000,0.2515255246650271,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473471300,0.25913183966936504,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473471600,0.2783275481711619,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473471900,0.25999421959231817,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473472200,0.27011322430032675,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473472500,0.26678778805049563,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473472800,0.2793729511714186,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473473100,0.2838399550890552,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473473400,0.2928918421945523,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473473700,0.2922404041232303,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473474000,0.2893306474045886,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473474300,0.2893089328022287,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473474600,0.32318371251118305,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473474900,0.3048503839330749,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473475200,0.28828524440443704,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473475500,0.3074561362183629,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473475800,0.3079214491259247,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473476100,0.30426719175444866,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473476400,0.30431372304499466,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473476700,0.30319697206558555,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473477000,0.3004050946172728,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473477300,0.3098292320488193,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473477600,0.3035692223920552,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473477900,0.3005695051780427,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473478200,0.3045929107903723,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473478500,0.3034761598109632,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473478800,0.3003120320356554,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473479100,0.2983825345100857,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473479400,0.3073630736362201,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473479700,0.3027781904484647,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473480000,0.3113399479573733,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473480300,0.3180869851243742,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473480600,0.32113633571559963,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473480900,0.3253923977821305,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473481200,0.34230807303382743,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473481500,0.33695697459056256,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473481800,0.33728269362648633,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473482100,0.340214164947698,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473482400,0.34791354253354834,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473482700,0.36222346550100815,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473483000,0.34333176143214456,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473483300,0.3471473272779338,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473483600,0.34879763705917666,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473483900,0.3540091416297527,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473484200,0.3291397177346985,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473484500,0.3447494147585557,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473484800,0.3343729369079497,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473485100,0.3314197509851137,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473485400,0.3289070612809176,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473485700,0.3172959531808888,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473486000,0.3258577106896923,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473486300,0.3111786394830601,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473486600,0.3259507732718351,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473486900,0.3045929107903723,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473487200,0.3167841089817302,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473487500,0.31820486439438794,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473487800,0.302173283668004,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473488100,0.29966059396422834,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473488400,0.29089099668972496,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473488700,0.30815410557970563,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473489000,0.29016821063914544,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473489300,0.30298913230020097,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473489600,0.2961955638420235,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473489900,0.29610250126040616,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473490200,0.2929600880877734,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473490500,0.2916572119450243,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473490800,0.2909592425829461,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473491100,0.2872615560066453,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473491400,0.2941481870464401,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473491700,0.29642822029601457,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473492000,0.28847136956767183,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473492300,0.2925195918680826,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473492600,0.2978241590203811,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473492900,0.2911701844345773,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473493200,0.30245247141285625,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473493500,0.3055018220038715,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473493800,0.2966360600617144,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473494100,0.3006625677596601,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473494400,0.2964964661892357,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473494700,0.2845162098488785,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
1473495000,0.29593809069953114,0,0efb375b-b902-3661-ab23-9a0bb799f4e3
