timestamp,value,label,KPI ID
1469480400,-0.907649941392,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469480700,-0.919190715418,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469481000,-0.925790485274,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469481300,-0.937331259301,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469481600,-0.949119083535,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469481900,-0.954307137914,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469482200,-0.965212639976,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469482500,-0.97470642656,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469482800,-0.985117828205,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469483100,-0.996870359552,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469483400,-1.00752881141,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469483700,-1.02164596618,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469484000,-1.03781010839,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469484300,-1.05690356022,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469484600,-1.07698521288,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469484900,-1.10031381115,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469485200,-1.11436038014,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469485500,-1.12890104956,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469485800,-1.14065358091,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469486100,-1.14926504532,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469486400,-1.1611234553299998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469486700,-1.16917023355,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469487000,-1.18371090296,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469487300,-1.19059301591,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469487600,-1.2062277648200002,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469487900,-1.22683881079,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469488200,-1.25757891531,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469488500,-1.30056565159,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469488800,-1.30395376873,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469489100,-1.2975657562,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469489400,-1.29086010768,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469489700,-1.28563676042,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469490000,-1.27818996127,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469490300,-1.26403751362,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469490600,-1.24833217893,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469490900,-1.2293446057600002,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469491200,-1.21360397819,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469491500,-1.19945153053,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469491800,-1.19362820419,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469492100,-1.16977021262,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469492400,-1.139065401,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469492700,-1.10864293246,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469493000,-1.07049132169,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469493300,-1.03135151008,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469493600,-0.994541029015,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469493900,-0.954624773897,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469494200,-0.912026259372,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469494500,-0.872709983331,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469494800,-0.824252849576,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469495100,-0.784689523327,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469495400,-0.745690883268,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469495700,-0.701257138623,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469496000,-0.657988059246,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469496300,-0.6114014484979999,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469496600,-0.567814733139,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469496900,-0.52112224373,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469497200,-0.475206197833,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469497500,-0.431795946909,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469497800,-0.38372703491,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469498100,-0.342187306993,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469498400,-0.301424022588,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469498700,-0.258896093837,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469499000,-0.220815068839,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469499300,-0.17715776770599995,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469499600,-0.134135738538,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469499900,-0.100042809763,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469500200,-0.0562796299691,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469500500,-0.0197161991091,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469500800,0.00978865436472,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469501100,0.033505474382,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469501400,0.0636103069337,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469501700,0.0864448047776,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469502000,0.112914469975,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469502300,0.131619700049,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469502600,0.145807440595,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469502900,0.153748340154,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469503200,0.161336310844,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469503500,0.17255944888799998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469503800,0.178806289875,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469504100,0.18004154091699998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469504400,0.174782900765,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469504700,0.180288591126,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469505000,0.183959051366,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469505300,0.188970641311,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469505600,0.192005829587,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469505900,0.195711582714,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469506200,0.182970850532,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469506500,0.191476436283,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469506800,0.212158068024,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469507100,0.241662921498,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469507400,0.26693262854,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469507700,0.307237105415,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469508000,0.350506184791,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469508300,0.393281163751,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469508600,0.446220494147,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469508900,0.497148129987,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469509200,0.5499109959480001,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469509500,0.614320514596,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469509800,0.67061266925,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469510100,0.731175263223,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469510400,0.793784844638,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469510700,0.838642103926,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469511000,0.892851978251,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469511300,0.950979363026,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469511600,0.990507396388,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469511900,1.03998802386,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469512200,1.08975099444,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469512500,1.1508076888299998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469512800,1.20522932047,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469513100,1.24151040824,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469513400,1.28389716544,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469513700,1.3092374582600002,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469514000,1.35748283469,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469514300,1.3982461191,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469514600,1.44017406877,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469514900,1.46939657915,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469515200,1.49459570042,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469515500,1.52928860827,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469515800,1.56228745755,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469516100,1.59743917293,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469516400,1.61960310592,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469516700,1.63597900546,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469517000,1.65895467485,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469517300,1.6744835451,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469517600,1.6811539007299998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469517900,1.69001241535,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469518200,1.69883563708,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469518500,1.70278844042,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469518800,1.70232963289,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469519100,1.7004944027700002,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469519400,1.69671806387,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469519700,1.70084733164,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469520000,1.6827773735299998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469520300,1.65221373345,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469520600,1.61190925657,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469520900,1.5994155746,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469521200,1.5796868508000002,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469521500,1.54287636974,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469521800,1.52822982166,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469522100,1.48961940336,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469522400,1.45824402688,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469522700,1.41575139101,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469523000,1.37234114009,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469523300,1.34174220712,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469523600,1.30302591016,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469523900,1.25770984334,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469671800,-0.218662202736,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469672100,-0.186580968516,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469672400,-0.147017642267,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469672700,-0.114230550309,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469673000,-0.07223201486160001,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469673300,-0.0392331655817,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469673600,-0.017528040119400002,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469673900,0.0192471480621,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469674200,0.0460697421292,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469674500,0.07691572530639999,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469674800,0.09230342400810004,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469675100,0.109385181282,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469675400,0.118137817241,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469675700,0.12194944903,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469676000,0.135748967819,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469676300,0.148595578662,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469676600,0.151807231373,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469676900,0.156360013787,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469677500,0.155477691614,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469678100,0.16295978364299998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469678400,0.162430390339,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469678700,0.16391269159000002,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469679000,0.156183549352,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469679300,0.16391269159000002,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469679600,0.17732398862399998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469679900,0.211416917398,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469680200,0.244133423583,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469680500,0.282496791676,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469680800,0.323365954742,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469681100,0.363917481825,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469681400,0.413398109301,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469681700,0.469937314164,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469682000,0.512253485593,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469682300,0.561204719766,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469682600,0.615943987395,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469682900,0.669448003982,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469683200,0.714905242348,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469683500,0.763574133425,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469683800,0.819901580966,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469684100,0.874782020143,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469684400,0.925850827531,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469684700,0.975860848312,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469685000,1.00995377709,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469685300,1.0574932957799998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469685600,1.09702132914,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469685900,1.13174952988,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469686200,1.16273668461,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469686800,1.23074607772,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469687400,1.2769091738299998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469688000,1.34036578453,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469688300,1.37325875515,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469688600,1.3983167048700005,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469688900,1.40773990568,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469689200,1.42513929894,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469689500,1.4414799055899998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469689800,1.45167954991,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469690100,1.46576141179,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469690400,1.4689730645,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469690700,1.4709847590600005,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469691000,1.4821726042200003,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469691300,1.47479639085,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469691600,1.4810079389500002,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469691900,1.4731729180500002,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469692200,1.46622021932,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469692800,1.45111486372,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469693100,1.44419745788,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469693400,1.4316684830200002,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469693700,1.40932808559,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469694000,1.38578773001,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469694300,1.35589465478,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469694600,1.3388834832799998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469694900,1.32084881806,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469695200,1.27433279308,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469695500,1.23642823252,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469695800,1.19690019916,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469696100,1.16944233313,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469696400,1.09582137099,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469696700,1.05569335855,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469697000,1.0012364340100002,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469697600,0.905310367338,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469697900,0.8696645515379999,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469698200,0.817113442899,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469698500,0.7672093007790001,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469698800,0.710775974577,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469699100,0.6648952215680001,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469699400,0.615696937187,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469699700,0.574121916383,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469700000,0.533323339091,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469700300,0.498312795256,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469700600,0.4673962263050001,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469700900,0.42800936449,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469701200,0.407857126053,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469701800,0.385869657496,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469702100,0.380858067551,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469702400,0.37178779561,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469702700,0.3715054525150001,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469703000,0.38283446922,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469703300,0.4002691553630001,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469703600,0.422715431451,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469703900,0.438067837266,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469704200,0.467713862287,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469704500,0.503818485617,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469704800,0.534735054568,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469705100,0.5772276904320001,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469705400,0.6283317907079999,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469705700,0.671777334519,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469706000,0.730963505901,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469706300,0.7783265601620001,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469706600,0.836665702258,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469706900,0.889181518011,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469707200,0.944626643378,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469707800,1.03896453014,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469708100,1.07637499029,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469708400,1.11350310734,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469708700,1.16347783523,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469709000,1.19862955062,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469709300,1.2332518727,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469709600,1.2664624793,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469709900,1.30009660054,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469710200,1.3279426883299998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469710500,1.36492963383,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469710800,1.3601650941,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469711400,1.36531785559,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469711700,1.35501233261,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469712000,1.33997756277,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469712600,1.33831879709,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469712900,1.33768352512,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469713200,1.3104727093,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469713500,1.2882381905299998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469713800,1.2621214542,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469714100,1.24108689359,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469714400,1.20593517821,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469714700,1.16591304443,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469715000,1.12211457175,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469715300,1.0793748856799998,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469715600,1.03861160127,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469715900,1.00257756372,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469716200,0.951826392312,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469716800,0.8717115389799999,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469717100,0.822266204391,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469717400,0.776385451381,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469717700,0.7283871251559999,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469718000,0.678977083453,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469718300,0.617708631742,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469718600,0.555451979196,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469718900,0.502724406122,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469719200,0.45377317195,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469719500,0.404539594682,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469719800,0.354847209884,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469720100,0.299260912968,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469720400,0.244239302244,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469720700,0.190347063901,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469721000,0.138678277435,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469721300,0.0871859554032,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469721600,0.0376347421528,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469721900,-0.0189397555967,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469722200,-0.06549107345789999,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469722500,-0.114901115161,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469722800,-0.158629002067,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469723100,-0.196957077274,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469723400,-0.230873541614,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469723700,-0.254308018536,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469724000,-0.30523565437600003,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469724300,-0.336822788179,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469724600,-0.358739670963,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469724900,-0.387891595568,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469725200,-0.424702076636,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469725500,-0.447183645611,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469725800,-0.475982641346,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469726100,-0.4994524111550001,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469726400,-0.521510465486,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469726700,-0.542933247853,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469727000,-0.563861929803,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
1469727300,-0.586414084551,0,ab216663-dcc2-3a24-b1ee-2c3e550e06c9
